date(UTC),海面気圧,地上気圧,東風,西風,気温,相対湿度,降水量,雲量,下行短波放射線フラックス
2022-09-09 00:00:00,101475.6879543843,98450.4583765138,-2.4954129272400003,-0.691131521515,22.464289248673026,86.412843545808,200.0,57.274999669715,665.0
2022-09-09 01:00:00,101476.6053855601,98458.715257096,-2.446483262,-0.470948027935,23.264017610647045,83.520641835345,-6.668500020623469e-06,40.038333785593,284.02799999999996
2022-09-09 02:00:00,101447.7063035224,98437.6143400526,-2.3363915152100003,-0.50152906871,23.50968580027302,83.461008810387,-6.668500020623469e-06,52.538333218093,379.394
2022-09-09 03:00:00,101447.2475879345,98429.3574594704,-2.3975535967600003,-0.6238532318100001,23.182999377898,83.832568427433,200.0,60.351666196701004,665.0
2022-09-09 04:00:00,101371.1008003431,98365.1372771644,-2.379204972295,-0.6116208155,23.525366748547015,82.786696912785,-6.668500020623469e-06,55.56666641394,303.44149999999996
2022-09-09 05:00:00,101342.2017183054,98331.19232365981,-2.318042890745,-0.48929665240000003,23.616838946812038,83.438073031557,-6.668500020623469e-06,81.836665221282,275.746
2022-09-09 06:00:00,101299.9998842186,98300.91709485839,-2.330275307055,-0.29969419959500004,23.802396834721037,85.355504141745,200.0,87.256664975214,665.0
2022-09-09 07:00:00,101348.1650209481,98347.7060848242,-2.1834863113350003,-0.14678899572,23.60638498129606,86.19266006904,-6.668500020623469e-06,90.088331513323,124.92750000000001
2022-09-09 08:00:00,101400.4585979687,98387.1556253836,-1.8899083198950002,0.11009174679,23.460029464072022,86.681192158119,-6.668500020623469e-06,92.431664740269,63.755499999999984
2022-09-09 09:00:00,101415.1374967815,98405.5042488996,-1.522935830595,0.103975538635,23.57763657612702,87.309632498061,200.0,88.08666493753199,665.0
2022-09-09 10:00:00,101462.3852023352,98455.0455323928,-1.4067278756500001,-0.042813457085000006,23.292766015816028,88.415137037667,-6.668500020623469e-06,55.908333065095,0.0004999999999881766
2022-09-09 11:00:00,101519.7246508227,98512.8436964682,-1.4801223735100002,-0.24464832620000002,23.133343041697003,89.286696633207,-6.668500020623469e-06,37.305000576352995,0.0004999999999881766
2022-09-09 12:00:00,101521.1007975864,98517.4308523472,-1.50458720613,-0.23853211804500002,23.342422352017024,88.66972418268,200.0,34.180000718228,665.0
2022-09-09 13:00:00,101513.3026325921,98507.3391094134,-1.4373089164250001,-0.36697248930000004,23.24310967961503,89.596329647412,-6.668500020623469e-06,35.791667311725,0.0004999999999881766
2022-09-09 14:00:00,101517.8897884711,98499.999660007,-1.72477069971,-0.56269115026,23.044484334811045,90.974769955095,-6.668500020623469e-06,41.601667047951,0.0004999999999881766
2022-09-09 15:00:00,101563.3026316732,98548.6235123244,-1.584097912145,-0.77064222753,22.801429636564023,89.766054410754,200.0,76.904998778513,665.0
2022-09-09 16:00:00,101513.3026325921,98487.1556235458,-1.7064220752450001,-0.446483195315,21.933750498736003,94.41284320171201,0.3608496126449836,68.456665828734,0.0004999999999881766
2022-09-09 17:00:00,101488.0732752576,98458.715257096,-1.7370031160200001,-0.80733947646,21.693309291868047,95.059632164718,0.12231749459999719,72.753332300332,0.0004999999999881766
2022-09-09 18:00:00,101518.8072196469,98491.74277942479,-1.7370031160200001,-0.7033639378250001,21.489456964306044,94.75458630627901,200.0,68.603332488742,665.0
2022-09-09 19:00:00,101560.0916225579,98526.6051641052,-2.036697315615,-0.8746177661650001,22.05658459354902,87.165137091432,-6.668500020623469e-06,51.171666613473,0.0004999999999881766
2022-09-09 20:00:00,101572.9356590191,98541.284062918,-2.1223242297850002,-0.5443425257950001,21.915456059083056,88.651375559616,-6.668500020623469e-06,38.86666717212,0.0004999999999881766
2022-09-09 21:00:00,101569.7246499038,98542.2014940938,-1.9266055688250001,-0.715596354135,22.524399550390058,86.733944449428,200.0,37.305000576352995,665.0
2022-09-09 22:00:00,101564.6787784369,98551.3758058518,-2.1529052705600003,-1.021406761885,23.46264295545103,82.094036392119,-6.668500020623469e-06,22.168334596891,86.10050000000001
2022-09-09 23:00:00,101577.5228148981,98568.806998192,-2.5259939680150003,-1.28440371255,24.254530843288023,76.417431131694,-6.668500020623469e-06,19.775001372214998,238.29249999999996
