date(UTC),海面気圧,地上気圧,東風,西風,気温,相対湿度,降水量,雲量,下行短波放射線フラックス
2022-08-03 00:00:00,100987.6145688587,98045.871227986,0.9908257211100001,-0.17125382834000002,29.191416058219033,76.961009089965,200.0,0.09833559886899934,665.0
2022-08-03 01:00:00,100929.8164047833,98004.586825075,1.38226304303,-0.39755353007500005,30.864050540779033,69.11009199645599,-6.668500020623469e-06,2.2699999959741035e-06,741.4445000000001
2022-08-03 02:00:00,100848.1650301371,97937.6143492416,2.036697315615,-0.88073397432,32.39294299749406,60.555046492866,-6.668500020623469e-06,1.0250022234650018,849.5615
2022-08-03 03:00:00,100720.6420967009,97825.687745794,2.330275307055,-0.752293603065,33.28937054049101,56.048165952771,200.0,2.2699999959741035e-06,665.0
2022-08-03 04:00:00,100610.5503556049,97724.77031645601,2.78899091868,0.055045873395,34.85485187651204,50.277523999143,-6.668500020623469e-06,2.2699999959741035e-06,892.96
2022-08-03 05:00:00,100549.5411824142,97671.5593082596,2.58103984141,0.7645260193750001,35.32789381611104,49.963303829172,-6.668500020623469e-06,3.711668768156997,819.2215
2022-08-03 06:00:00,100566.9723747544,97678.898757666,2.3975535967600003,0.56269115026,34.46805515242005,51.231652398471,200.0,17.821668127563,665.0
2022-08-03 07:00:00,100575.2292553366,97690.82536295141,1.3394495859450002,0.9602446803350001,33.558560152528,53.814221094729,-6.668500020623469e-06,21.776667948006,459.262
2022-08-03 08:00:00,100577.0641176882,97680.73362001759,0.07339449786,0.5688073584150001,32.51577709230702,56.908257658896,-6.668500020623469e-06,14.355001618282998,288.907
2022-08-03 09:00:00,100601.3760438469,97690.82536295141,-0.6788991052050001,0.19571866096,29.805586532284053,74.0825688468,200.0,16.113334871788,665.0
2022-08-03 10:00:00,100652.2934741038,97724.77031645601,-1.05198780266,0.103975538635,28.232264722126047,78.954128270292,-6.668500020623469e-06,65.526665961756,16.379999999999995
2022-08-03 11:00:00,100702.7521887728,97768.8070128944,-0.642201856275,-0.11009174679,27.56843791186003,78.979357627005,-6.668500020623469e-06,61.621666139043,0.0004999999999881766
2022-08-03 12:00:00,100701.3760420091,97770.641875246,-0.45259940347000005,0.09785933048,26.870635713667014,83.247706067268,200.0,75.536665507302,665.0
2022-08-03 13:00:00,100704.1283355365,97775.229031125,-0.6238532318100001,0.7033639378250001,27.155506273978062,78.231651237147,-6.668500020623469e-06,72.411665649177,0.0004999999999881766
2022-08-03 14:00:00,100693.1191614269,97766.054719367,-1.1009174679,0.055045873395,27.084942006745052,78.912843868398,-6.668500020623469e-06,45.605000199533,0.0004999999999881766
2022-08-03 15:00:00,100693.5778770148,97752.29325173,-1.4373089164250001,-0.77064222753,26.849727782635,79.788990619704,200.0,28.125000993125,665.0
2022-08-03 16:00:00,100697.247601718,97753.2106829058,-1.2660550880850001,-1.05198780266,27.722633903221038,73.133027603238,-6.668500020623469e-06,31.543334171266,0.0004999999999881766
2022-08-03 17:00:00,100689.9081523116,97753.2106829058,-1.119266092365,-1.00305813742,27.70956644632605,71.03211026241,-6.668500020623469e-06,34.815000689399,0.0004999999999881766
2022-08-03 18:00:00,100698.1650328938,97749.5409582026,-0.91743122325,0.7584098112200001,25.57173049830402,86.321100430488,200.0,40.088333783323,665.0
2022-08-03 19:00:00,100799.9998934076,97828.4400393214,-1.8287462383450002,-0.6850153133600001,24.505426015672015,90.479357132367,0.7645193508749912,32.080000813568,0.0004999999999881766
2022-08-03 20:00:00,100884.8622771691,97906.4216892644,-2.0917431890100002,-0.67278289705,23.747513515762023,93.504586360044,0.8746110976649959,99.99999773,0.0004999999999881766
2022-08-03 21:00:00,100908.7154877399,97927.5226063078,-2.3669725559850003,-0.5993883991900001,24.578603774284034,88.045870998504,200.0,34.815000689399,665.0
2022-08-03 22:00:00,100952.2934685904,97969.7244403946,-2.354740139675,-0.7339449786000001,24.474064119124023,88.366971902124,-6.668500020623469e-06,36.13333396288,108.95799999999997
2022-08-03 23:00:00,100961.9264959363,97979.8161833284,-2.26299701735,-0.72171256229,24.542014894978024,87.722476517001,0.006109539655000162,41.70000037682,192.721
