date(UTC),海面気圧,地上気圧,東風,西風,気温,相対湿度,降水量,雲量,下行短波放射線フラックス
2022-08-20 00:00:00,100450.9173310157,97479.8161925174,-0.58715598288,-0.079510706015,24.398272869133052,80.738531863266,200.0,39.60000047216,665.0
2022-08-20 01:00:00,100420.6421022143,97461.4675690014,-0.14678899572,-0.20795107727,25.56389002416705,74.798165146296,-6.668500020623469e-06,30.321667560063,432.1405
2022-08-20 02:00:00,100357.798066672,97406.4216984534,0.642201856275,0.11009174679,26.77393653264403,69.630734175897,-6.668500020623469e-06,39.795000463307,538.7815
2022-08-20 03:00:00,100347.7063237382,97392.6602308164,1.425076500115,-0.43425077900500003,25.86182804137303,74.371559660058,200.0,77.588332080823,665.0
2022-08-20 04:00:00,100319.2659572884,97364.2198643666,1.6697248263150002,-0.25688074251000004,26.400207265447023,71.928899214663,-6.668500020623469e-06,56.493333038536,312.29749999999996
2022-08-20 05:00:00,100299.9999025966,97348.623534378,2.0550459400800003,-0.50152906871,26.528268343018055,71.866972611822,-6.668500020623469e-06,60.303332865562,326.19649999999996
2022-08-20 06:00:00,100281.6512790806,97322.0180302798,1.853211070965,-0.862385349855,25.28163295523501,80.142201613686,200.0,93.40833136259499,665.0
2022-08-20 07:00:00,100303.2109117119,97343.11894732321,0.7951070601500001,-0.7645260193750001,23.886028558849034,91.587155249856,0.5443358572949819,96.484997889581,38.171499999999924
2022-08-20 08:00:00,100301.3760493603,97336.6969290926,0.0,-0.446483195315,23.802396834721037,93.077980873806,1.5290453702499747,84.521665099383,30.073999999999955
2022-08-20 09:00:00,100267.8898114436,97313.7611496976,0.214067285425,-0.56269115026,24.322481619142025,90.896788307073,200.0,84.22833177936701,665.0
2022-08-20 10:00:00,100311.0090767062,97346.78867202639,-0.6788991052050001,0.23853211804500002,24.058518989863046,90.740825011029,0.9847028444550006,69.043332468766,1.0049999999999955
2022-08-20 11:00:00,100346.7888925624,97388.9905061132,-0.6850153133600001,0.5993883991900001,23.815464291616024,92.82339372879301,0.7278221019449802,83.008331834755,0.0004999999999881766
2022-08-20 12:00:00,100314.2200858215,97367.8895890698,-0.9541284721800001,0.6483180644300001,24.139537222612034,90.534403001559,200.0,51.953333244652,665.0
2022-08-20 13:00:00,100324.3118287553,97367.8895890698,-1.180428173915,0.5993883991900001,24.26237131742505,90.018347977884,0.22629303323498107,49.218333368821,0.0004999999999881766
2022-08-20 14:00:00,100381.6512772428,97410.0914231566,-1.14984713314,-0.373088697455,23.629906403707025,94.527522095862,0.25687407400999973,62.793332752516,0.0004999999999881766
2022-08-20 15:00:00,100326.6054066948,97353.210690257,-1.119266092365,0.214067285425,23.203907308930013,95.30504499819901,200.0,44.970000228362,665.0
2022-08-20 16:00:00,100275.6879764379,97327.5226173346,-0.6483180644300001,-0.776758435685,23.590704033022007,92.277522192639,0.036690580429990405,43.555000292603,0.0004999999999881766
2022-08-20 17:00:00,100255.9632061582,97306.4217002912,-0.152905203875,-1.0275229700400001,24.102948343306025,91.082568115596,0.04892299673997513,45.655000197263,0.0004999999999881766
2022-08-20 18:00:00,100254.1283438066,97298.164819709,-0.275229366975,-0.40978594638500004,23.731832567488027,91.699540566123,200.0,45.655000197263,665.0
2022-08-20 19:00:00,100275.6879764379,97322.9354614556,-0.22018349358,-0.9235474314050001,23.883415067470025,90.41284337376,-6.668500020623469e-06,48.63333339538,0.0004999999999881766
2022-08-20 20:00:00,100294.9540311297,97339.44922262,0.061162081550000004,-1.2477064636200002,23.987954722630036,90.217889253705,0.04892299673997513,62.598332761369,0.0004999999999881766
2022-08-20 21:00:00,100330.275131398,97366.972157894,0.34250765668000005,-1.1070336760550001,23.69263019680301,92.107797429297,200.0,78.319998714272,665.0
2022-08-20 22:00:00,100403.2109098741,97441.2840831338,0.8440367253900001,-0.6788991052050001,23.933071403671022,94.018347805836,0.5810331062249929,63.524999385965,46.699499999999944
2022-08-20 23:00:00,100448.6237530762,97486.23821074801,1.0458715945050001,-0.360856281145,24.26237131742505,94.31421935274301,1.0947945912449768,73.094998951487,117.89599999999996
