date(UTC),海面気圧,地上気圧,東風,西風,気温,相対湿度,降水量,雲量,下行短波放射線フラックス
2022-08-22 00:00:00,100847.7063145492,97855.0455434196,-2.5626912169450002,-0.8685015580100001,24.12124278295903,82.004586854682,200.0,43.945000274897,665.0
2022-08-22 01:00:00,100866.972369241,97881.65104751781,-2.758409877905,-0.83180430908,24.25975782604604,82.667430862869,-6.668500020623469e-06,45.1666668861,390.91499999999996
2022-08-22 02:00:00,100816.9723701599,97838.5317822552,-2.697247796355,-0.77064222753,24.748480713919037,81.763761176967,-6.668500020623469e-06,33.886667398212,496.2235
2022-08-22 03:00:00,100819.2659480994,97839.449213431,-2.70336400451,-0.6483180644300001,25.096075067326012,81.740825398137,200.0,34.863334020538,665.0
2022-08-22 04:00:00,100769.2659490183,97796.3299481684,-2.574923633255,-0.39143732192,25.294700412130055,81.580274946327,-6.668500020623469e-06,38.575000518695,550.5074999999999
2022-08-22 05:00:00,100758.7154904966,97782.5684805314,-2.269113225505,-0.061162081550000004,25.31038136040405,81.74311897602,-6.668500020623469e-06,44.481666917199,471.4185
2022-08-22 06:00:00,100762.8439307877,97787.1556364104,-2.2140673521100003,0.140672787565,25.06732666215703,84.249999602139,200.0,52.001666575791,665.0
2022-08-22 07:00:00,100767.43108666671,97788.0730675862,-1.792048989415,0.28134557513,24.923584636312057,85.18348580052,-6.668500020623469e-06,52.978333198117,224.5985
2022-08-22 08:00:00,100772.0182425457,97791.7427922894,-1.89602452805,0.287461783285,24.54985536911505,87.22477011639,-6.668500020623469e-06,49.463333357698,143.66449999999998
2022-08-22 09:00:00,100790.3668660617,97812.8437093328,-1.3883792511850002,-0.061162081550000004,24.22316894674003,89.153669115993,200.0,44.43333358606,665.0
2022-08-22 10:00:00,100852.2934704282,97871.55930458399,-1.3883792511850002,0.11620795494500001,23.739673041625053,91.52752222489801,-6.668500020623469e-06,43.213333641448,2.7474999999999454
2022-08-22 11:00:00,100883.4861304054,97896.3299463306,-1.49235478982,0.13455657941000002,23.640360369223004,92.121558896595,-6.668500020623469e-06,38.575000518695,0.0004999999999881766
2022-08-22 12:00:00,100923.8531021406,97937.6143492416,-1.39449545934,0.07339449786,23.494004851999023,92.066513027403,200.0,31.786667493552,665.0
2022-08-22 13:00:00,100913.7613592068,97928.4400374836,-1.5290520387500002,0.360856281145,23.334581877880055,93.474769847565,-6.668500020623469e-06,24.853334474992,0.0004999999999881766
2022-08-22 14:00:00,100912.843928031,97913.7611386708,-1.54128445506,0.42201836269500004,23.03403036929501,97.635320127327,-6.668500020623469e-06,52.734999875831,0.0004999999999881766
2022-08-22 15:00:00,100847.2475989613,97860.5501304744,-1.1376147168300001,0.31804282406,23.159477955487034,98.681191641975,200.0,99.99999773,665.0
2022-08-22 16:00:00,100783.9448478311,97800.9171040474,-1.01529055373,0.336391448525,23.057551791706032,98.685778797741,-6.668500020623469e-06,86.13333169288,0.0004999999999881766
2022-08-22 17:00:00,100777.0641140126,97788.990498762,-1.021406761885,-0.15902141203,22.92165023999803,98.711008154454,-6.668500020623469e-06,73.779998920388,0.0004999999999881766
2022-08-22 18:00:00,100766.054939903,97773.3941687734,-0.629969439965,0.37920490561000003,22.644620153824008,98.580274215123,200.0,94.678331304937,665.0
2022-08-22 19:00:00,100734.8622799258,97757.7978387848,-0.8440367253900001,-0.19571866096,22.547920972801023,96.954127496076,-6.668500020623469e-06,51.953333244652,0.0004999999999881766
2022-08-22 20:00:00,100767.43108666671,97790.8253611136,-0.5993883991900001,-0.6116208155,22.88767485207103,92.534402915535,-6.668500020623469e-06,40.136667114462,0.0004999999999881766
2022-08-22 21:00:00,100781.1925543037,97807.339122278,0.006116208155,-0.88073397432,23.28492554167906,91.837155239103,200.0,36.571667276313,665.0
2022-08-22 22:00:00,100824.7705351542,97841.2840757826,-0.09174312232500001,-0.214067285425,24.19964752432901,90.032109445182,-6.668500020623469e-06,42.38333367913,95.30499999999995
2022-08-22 23:00:00,100796.7888842923,97822.0180210908,0.446483195315,-0.5688073584150001,25.192774248349053,86.39220134486101,-6.668500020623469e-06,35.40000066284,160.3515
