date(UTC),海面気圧,地上気圧,東風,西風,気温,相対湿度,降水量,雲量,下行短波放射線フラックス
2022-06-04 00:00:00,101285.3209854058,98207.3391149268,-1.7798165731050002,0.01223241631,17.807047611295047,78.616972321491,200.0,55.126666433916,665.0
2022-06-04 01:00:00,101245.8714448464,98179.8161796528,-1.7125382834,0.152905203875,18.53098472327804,75.057339447075,-6.668500020623469e-06,32.61666745587,487.4905
2022-06-04 02:00:00,101200.9173172322,98139.4492079176,-1.82263003019,0.46483181978000004,19.409117826622037,71.44495428135,-6.668500020623469e-06,29.638334257752998,664.3235
2022-06-04 03:00:00,101185.3209872436,98133.9446208628,-1.8470948628100001,0.483180444245,20.441446921327042,68.697247977516,200.0,24.121667841543,665.0
2022-06-04 04:00:00,101153.2108960906,98110.09141029199,-2.110091813475,0.6850153133600001,20.653139723026015,67.47706454376,-6.668500020623469e-06,36.718333936321,748.558
2022-06-04 05:00:00,101132.5686946351,98088.9904932486,-1.9266055688250001,1.131498508675,20.462354852359,63.199541791965,-6.668500020623469e-06,39.941667123315,591.1179999999999
2022-06-04 06:00:00,101148.6237402116,98095.4125114792,-1.4984709979750002,0.8501529335450001,20.203619205838038,63.793578463662,200.0,44.628333577207,665.0
2022-06-04 07:00:00,101145.8714466842,98091.742786776,-1.44342512458,0.89296639063,19.699215369691046,69.708715823919,-6.668500020623469e-06,56.493333038536,321.1535
2022-06-04 08:00:00,101184.4035560678,98125.6877402806,-0.9357798477150001,1.0886850515900002,18.67211325774406,76.594036628685,0.03057437227499804,91.69999810682,146.53449999999998
2022-06-04 09:00:00,101190.8255742984,98126.6051714564,-0.55045873395,0.57492356657,17.864544421633013,81.589449257859,200.0,83.15499849476299,665.0
2022-06-04 10:00:00,101223.3943810393,98155.962969082,-0.5932721910350001,0.11620795494500001,17.446385800993028,85.543577528151,0.006109539655000162,72.168332326891,8.938499999999976
2022-06-04 11:00:00,101272.4769489446,98201.83452787201,-0.66055048074,-0.25688074251000004,17.21378506826204,83.972476678296,-6.668500020623469e-06,61.669999470182,0.0004999999999881766
2022-06-04 12:00:00,101265.5962151261,98190.8253537624,-0.6116208155,0.28134557513,16.644043947640057,86.116971998901,200.0,42.041667027975,665.0
2022-06-04 13:00:00,101287.6145633453,98212.8437019816,-0.727828770445,-0.39755353007500005,16.515982870069024,84.103210617627,-6.668500020623469e-06,58.056666300894,0.0004999999999881766
2022-06-04 14:00:00,101258.7154813076,98181.6510420044,-0.45259940347000005,-0.57492356657,16.727675671768054,81.527522655018,-6.668500020623469e-06,90.088331513323,0.0004999999999881766
2022-06-04 15:00:00,101172.4769507824,98096.329942655,-0.629969439965,-0.31804282406,16.85835024071804,80.399082336582,200.0,87.793331617516,665.0
2022-06-04 16:00:00,101172.4769507824,98097.2473738308,-0.37920490561000003,-0.63608564812,16.921074033814023,81.18348597256801,-6.668500020623469e-06,83.934998459351,0.0004999999999881766
2022-06-04 17:00:00,101159.6329143212,98094.4950803034,-0.77064222753,-0.01223241631,16.68063282694601,85.876146321186,-6.668500020623469e-06,75.341665516155,0.0004999999999881766
2022-06-04 18:00:00,101149.08245579951,98079.8161814906,-0.22629970173500003,-0.32415903221500003,16.834828818307017,87.055045353048,200.0,83.34999848590999,665.0
2022-06-04 19:00:00,101168.8072260792,98095.4125114792,0.07339449786,-0.77064222753,16.649270930398018,92.366971730076,0.12231749459999719,59.961666214407,0.0004999999999881766
2022-06-04 20:00:00,101135.7797037504,98071.5593009084,-0.385321113765,-0.691131521515,16.630976490745013,95.353210133742,-6.668500020623469e-06,38.036667209802,3.2189999999999372
2022-06-04 21:00:00,101155.5044740301,98088.9904932486,-0.33027524037,0.12844037125500002,17.360140585486022,93.412843244724,200.0,44.628333577207,665.0
2022-06-04 22:00:00,101196.3301613532,98135.7794832144,1.06422021897,-0.12232416310000001,18.478714895698033,89.616971848359,0.006109539655000162,39.990000454454,128.49450000000002
2022-06-04 23:00:00,101138.0732816899,98090.8253556002,0.9235474314050001,-0.079510706015,19.741031231755017,83.41743083061,-6.668500020623469e-06,33.691667407065,254.85649999999998
