date(UTC),海面気圧,地上気圧,東風,西風,気温,相対湿度,降水量,雲量,下行短波放射線フラックス
2022-03-09 00:00:00,102067.8897783632,98827.5225897676,-2.452599470155,-0.9541284721800001,6.103833216133012,50.800459756467,200.0,24.805001143852998,665.0
2022-03-09 01:00:00,102032.5686780949,98789.9079115598,-2.672782963735,-0.5993883991900001,6.6892552850290485,48.172019502549,-6.668500020623469e-06,31.591667502405,486.2605
2022-03-09 02:00:00,102033.0273936828,98800.9170856694,-2.660550547425,-0.373088697455,7.120481362564021,48.36697362260399,-6.668500020623469e-06,37.256667245214004,536.465
2022-03-09 03:00:00,101961.4677619704,98737.6143345392,-2.440367053845,-0.20795107727,7.379217009085039,50.330276290452,200.0,44.531666914929,665.0
2022-03-09 04:00:00,101938.0732669875,98713.7611239684,-2.26299701735,0.34250765668000005,7.815670069378029,51.474771654069,-6.668500020623469e-06,49.023333377674,464.71500000000003
2022-03-09 05:00:00,101930.2751019932,98720.183142199,-2.159021478715,0.20795107727,8.317460414146012,52.055046858468,-6.668500020623469e-06,53.271666518133,476.9945
2022-03-09 06:00:00,101887.1558367306,98686.2381886944,-1.67584103447,-0.09785933048,8.61278493997304,51.032111122649994,200.0,54.248333140458996,665.0
2022-03-09 07:00:00,101876.6053782089,98676.1464457606,-1.2966361288600001,-0.6788991052050001,8.699030155480045,51.405964317579,-6.668500020623469e-06,47.656666773054,279.0055
2022-03-09 08:00:00,101908.7154693619,98699.0822251556,-1.253822671775,0.0,7.969866060739037,55.006881593889,-6.668500020623469e-06,28.565000973149,141.57349999999997
2022-03-09 09:00:00,101970.6420737284,98738.531765715,-1.32110096148,0.458715611625,6.367795845412047,64.825688511012,200.0,45.898333519549,665.0
2022-03-09 10:00:00,102055.045741902,98820.1831403612,-0.8501529335450001,-0.12844037125500002,6.043722914416037,66.795871912509,-6.668500020623469e-06,49.268333366551,0.0004999999999881766
2022-03-09 11:00:00,102116.5136306806,98885.320753843,-0.9235474314050001,0.042813457085000006,5.455687354141048,70.637614866534,-6.668500020623469e-06,38.036667209802,0.0004999999999881766
2022-03-09 12:00:00,102136.6971165482,98903.66937735901,-1.2660550880850001,-0.103975538635,4.595848690450055,71.662844180235,200.0,19.238334729913,665.0
2022-03-09 13:00:00,102184.4035376898,98949.540936149,-1.61467895292,-0.34250765668000005,4.875492268003029,78.190366835253,-6.668500020623469e-06,18.798334749888998,0.0004999999999881766
2022-03-09 14:00:00,102206.421885909,98973.3941467198,-1.755351740485,-0.43425077900500003,5.56545399205902,74.665137629082,-6.668500020623469e-06,22.656667908054,0.0004999999999881766
2022-03-09 15:00:00,102200.9172988542,98962.3849726102,-1.522935830595,-0.32415903221500003,5.147295371419034,73.965596374767,200.0,21.776667948006,665.0
2022-03-09 16:00:00,102214.6787664912,98960.5501102586,-1.6697248263150002,-0.556574942105,4.76049864732704,75.041284401894,-6.668500020623469e-06,13.231668335948996,0.0004999999999881766
2022-03-09 17:00:00,102222.4769314855,98968.80699084079,-1.49235478982,-0.6116208155,4.376315414614055,71.805046008981,-6.668500020623469e-06,17.138334825252997,0.0004999999999881766
2022-03-09 18:00:00,102166.5136297617,98913.7611202928,-1.4862385816650001,-0.36697248930000004,4.381542397372016,66.096330658194,200.0,26.41666773735,665.0
2022-03-09 19:00:00,102207.7980326727,98952.2932296764,-1.45565754089,-0.18960245280500002,4.083604380166037,68.5779819276,-6.668500020623469e-06,26.953334379652,0.0004999999999881766
2022-03-09 20:00:00,102247.70628882,98990.82533906,-1.461773749045,-0.09785933048,3.824868733645019,71.73853225037399,-6.668500020623469e-06,25.098334463868998,0.0004999999999881766
2022-03-09 21:00:00,102292.2017008463,99031.1923107952,-1.44342512458,0.103975538635,3.1349070095890283,76.694954055537,200.0,18.651668089881,665.0
2022-03-09 22:00:00,102327.5228011146,99068.806989003,-1.05198780266,0.12844037125500002,3.8039608026130054,77.268348526287,-6.668500020623469e-06,23.388334541503,41.30799999999999
2022-03-09 23:00:00,102331.65124140569,99089.9079060464,-1.0764526352800001,0.14678899572,6.50892437987801,65.84862424683,-6.668500020623469e-06,25.390001117294,200.20349999999996
