date(UTC),海面気圧,地上気圧,東風,西風,気温,相対湿度,降水量,雲量,下行短波放射線フラックス
2022-03-07 00:00:00,101515.1374949437,98281.6510401666,0.63608564812,0.34250765668000005,5.016620802469049,42.096331690481996,200.0,33.886667398212,665.0
2022-03-07 01:00:00,101550.9173107999,98335.7794795388,1.2782875043950002,0.7094801459800001,7.2302480004820495,24.793580141129993,-6.668500020623469e-06,33.056667435894,599.7485
2022-03-07 02:00:00,101558.7154757942,98353.210671879,1.1865443820700001,0.17737003649500002,8.589263517562017,20.814222514125,-6.668500020623469e-06,25.781667766178998,727.8325
2022-03-07 03:00:00,101462.3852023352,98271.5592972328,1.23547404731,-0.8562691417,9.666021965710001,19.864681270562997,200.0,28.515000975419,665.0
2022-03-07 04:00:00,101423.3943773637,98244.9537931346,0.5443425257950001,-0.581039774725,10.089407569108005,20.642204172899994,-6.668500020623469e-06,43.261666972587,767.8075
2022-03-07 05:00:00,101398.6237356171,98219.26572021219,0.02446483262,-0.8134556846150001,10.183493258752037,24.415139790435,-6.668500020623469e-06,37.305000576352995,687.509
2022-03-07 06:00:00,101421.5595150121,98233.02718784919,-1.645259993695,1.645259993695,9.44387519849505,37.305047492895,200.0,36.670000605182,665.0
2022-03-07 07:00:00,101469.2659361537,98283.48590251821,-1.32110096148,1.4862385816650001,9.130256233015018,39.275230894391996,-6.668500020623469e-06,28.173334324264,311.78499999999997
2022-03-07 08:00:00,101489.4494220213,98290.8253519246,-0.837920517235,0.78287464384,8.367116750347009,44.825689371252,-6.668500020623469e-06,34.423334040514,147.99
2022-03-07 09:00:00,101558.2567602063,98351.3758095274,-1.223241631,-0.11009174679,6.50892437987801,59.860092394317,200.0,55.614999745079004,665.0
2022-03-07 10:00:00,101642.6604283799,98433.0271841736,-1.094801259745,-0.46483181978000004,5.450460371383031,66.93348658548899,-6.668500020623469e-06,44.921666897223,0.0004999999999881766
2022-03-07 11:00:00,101673.3943727692,98465.1372753266,-0.6788991052050001,-0.13455657941000002,4.669026449062017,73.034403754269,-6.668500020623469e-06,40.918333745641,0.0004999999999881766
2022-03-07 12:00:00,101663.3026298354,98453.2106700412,-0.5382263176400001,0.91743122325,5.536705586890037,70.979357971101,200.0,95.458331269525,665.0
2022-03-07 13:00:00,101669.724648066,98456.8803947444,-1.131498508675,0.43425077900500003,6.109060198891029,78.628440210906,0.2201768250799887,73.29166560922499,0.0004999999999881766
2022-03-07 14:00:00,101661.4677674838,98456.8803947444,-1.192660590225,0.801223268305,6.386090285065052,77.887614554697,0.2996875310949747,86.768331664051,0.0004999999999881766
2022-03-07 15:00:00,101613.7613463422,98404.5868177238,-0.9908257211100001,-0.666666688895,6.090765759238025,83.155962951948,200.0,62.793332752516,665.0
2022-03-07 16:00:00,101574.7705213707,98364.2198459886,-1.2171254228450001,-0.6788991052050001,6.106446707512021,89.53440304457101,1.9204826921699976,69.921665762223,0.0004999999999881766
2022-03-07 17:00:00,101611.0090528148,98376.14645127399,-1.77370036495,-1.2782875043950002,5.053209681775002,82.261467577578,2.6238466299950005,56.738333027413,0.0004999999999881766
2022-03-07 18:00:00,101587.6145578319,98355.9629654064,-1.8348624465,-0.5993883991900001,4.953897009373009,72.130734068367,200.0,66.35666592407401,665.0
2022-03-07 19:00:00,101526.1466690533,98293.577645452,-1.9204893606700002,-0.89296639063,4.8545843369710155,69.642202065312,0.04892299673997513,68.55499915760299,0.0004999999999881766
2022-03-07 20:00:00,101563.7613472611,98324.7703054292,-1.914373152515,-0.8501529335450001,4.770952612843018,74.222477097663,0.01834195596498489,50.194999991147,0.0004999999999881766
2022-03-07 21:00:00,101611.0090528148,98372.4767265708,-1.902140736205,-1.223241631,4.509603474943049,72.754587252543,200.0,53.661666500427,665.0
2022-03-07 22:00:00,101655.5044648411,98418.3482853608,-1.9266055688250001,-1.094801259745,4.692547871473039,71.658257024469,-6.668500020623469e-06,56.444999707397,22.817000000000007
2022-03-07 23:00:00,101696.3301521642,98468.8070000298,-2.0244648993050003,-1.32110096148,5.547159552406015,69.415137854895,-6.668500020623469e-06,47.265000124169,131.40549999999996
