date(UTC),海面気圧,地上気圧,東風,西風,気温,相対湿度,降水量,雲量,下行短波放射線フラックス
2022-02-20 00:00:00,100204.1283447255,97066.9721634074,-1.5290520387500002,0.5443425257950001,9.399445845052014,71.919724903131,200.0,86.328331684027,665.0
2022-02-20 01:00:00,100104.1283465633,96979.8162017064,1.241590255465,0.6483180644300001,10.371664638040045,57.392202592209,-6.668500020623469e-06,30.615000880079,239.9735
2022-02-20 02:00:00,100029.3577057356,96911.9262946972,2.04281352377,0.91743122325,11.289000112069004,47.465597514585,-6.668500020623469e-06,0.3416689211549979,603.8485
2022-02-20 03:00:00,99909.1742217058,96802.751984777,3.198776865065,0.8685015580100001,12.410187913660025,38.479359368991,200.0,0.24333559228600166,665.0
2022-02-20 04:00:00,99818.3485353016,96720.183178955,4.39143745529,1.223241631,12.85709493946905,29.938075332699,-6.668500020623469e-06,0.04833560113900148,726.049
2022-02-20 05:00:00,99789.4494532639,96677.9813448682,4.495412993925,0.06727828970500001,12.13054433610705,29.332570771586994,-6.668500020623469e-06,2.2699999959741035e-06,662.4375
2022-02-20 06:00:00,99779.816425918,96662.3850148796,4.611620948870001,0.152905203875,10.878681965566045,33.176607303495,200.0,1.1716688834729965,665.0
2022-02-20 07:00:00,99954.12834932,96815.5960212382,4.733945111970001,-0.373088697455,9.258317310586051,32.192662391687996,-6.668500020623469e-06,4.8333353839,346.92199999999997
2022-02-20 08:00:00,100139.9081624195,96977.9813393548,3.2415903221500004,-0.11620795494500001,7.687608991807053,37.307341070777994,-6.668500020623469e-06,23.046667890348,136.61249999999995
2022-02-20 09:00:00,100258.2567840977,97090.82537397821,2.92354749809,0.42201836269500004,7.021168690162028,39.192662090603996,200.0,33.251667427041,665.0
2022-02-20 10:00:00,100499.5411833331,97312.84371852179,2.513761551705,-0.37920490561000003,6.521991836773054,35.034405388725,-6.668500020623469e-06,15.478334900617,0.0004999999999881766
2022-02-20 11:00:00,100638.0732908789,97429.3574778484,2.446483262,0.6483180644300001,4.64811851803006,38.871561186983996,-6.668500020623469e-06,0.4883355811629997,0.0004999999999881766
2022-02-20 12:00:00,100728.4402616952,97512.8437148462,2.3241590989,0.776758435685,4.002586147417048,40.933487703801,200.0,2.2699999959741035e-06,665.0
2022-02-20 13:00:00,100868.3485160047,97636.6969235792,1.9204893606700002,-0.006116208155,3.584427526777006,41.873854635830995,-6.668500020623469e-06,2.2699999959741035e-06,0.0004999999999881766
2022-02-20 14:00:00,100963.3026427,97735.7794905656,0.80733947646,-0.801223268305,2.1914366217700376,45.844037951304,-6.668500020623469e-06,2.2699999959741035e-06,0.0004999999999881766
2022-02-20 15:00:00,100973.8531012217,97741.2840776204,1.1865443820700001,1.223241631,1.8098668804360045,53.6697256881,200.0,2.2699999959741035e-06,665.0
2022-02-20 16:00:00,101079.3576864387,97833.0271952004,1.8899083198950002,0.02446483262,1.2270583029190334,47.428900268457,-6.668500020623469e-06,2.2699999959741035e-06,0.0004999999999881766
2022-02-20 17:00:00,101129.8164011077,97876.146460463,1.8899083198950002,-0.483180444245,0.9160528288180103,40.472478549318,-6.668500020623469e-06,2.2699999959741035e-06,0.0004999999999881766
2022-02-20 18:00:00,101083.4861267298,97825.687745794,1.17431196576,-0.18960245280500002,-0.8898697140709828,59.772936434763,200.0,2.2699999959741035e-06,665.0
2022-02-20 19:00:00,101267.4310774777,98009.173980954,1.8470948628100001,-0.29357799144,-0.9604339813039928,45.121560918159,-6.668500020623469e-06,2.2699999959741035e-06,0.0004999999999881766
2022-02-20 20:00:00,101357.798048294,98087.155630897,2.12844043794,0.262996950665,-1.072814110600973,41.7431206965,-6.668500020623469e-06,2.2699999959741035e-06,0.0004999999999881766
2022-02-20 21:00:00,101332.1099753716,98058.71526444721,1.2171254228450001,-0.12844037125500002,-2.8186263517729913,56.532110886084,200.0,2.2699999959741035e-06,665.0
2022-02-20 22:00:00,101499.0824493672,98212.8437019816,1.633027577385,-0.581039774725,-2.084235274273965,49.79128548794699,-6.668500020623469e-06,2.2699999959741035e-06,14.822000000000003
2022-02-20 23:00:00,101625.2292360397,98341.2840665936,2.293578058125,-0.17737003649500002,0.9944575701880467,36.408258540641995,-6.668500020623469e-06,2.2699999959741035e-06,165.49699999999996
