date(UTC),海面気圧,地上気圧,東風,西風,気温,相対湿度,降水量,雲量,下行短波放射線フラックス
2022-11-20 00:00:00,102411.4677537003,99229.357444768,-3.0336392448800003,-2.036697315615,11.916238043029011,65.240826107835,200.0,77.881665400839,665.0
2022-11-20 01:00:00,102326.1466543509,99152.2932260008,-3.2477065303050003,-2.12844043794,12.224630025751026,63.263761972689,-6.668500020623469e-06,76.953332109652,115.5385
2022-11-20 02:00:00,102272.9356461545,99109.1739607382,-3.32721723632,-1.902140736205,12.454617267103004,64.761468330288,-6.668500020623469e-06,90.673331486764,114.49299999999994
2022-11-20 03:00:00,102243.119132941,99076.1464384094,-2.7767585023700003,-1.77370036495,12.833573517058028,62.743119793248,200.0,97.656664503054,665.0
2022-11-20 04:00:00,102165.5961985859,98983.4858896536,-2.82568816761,-1.8776759035850001,10.437001922515037,83.516054679579,0.813449016114987,87.743331619786,60.90599999999995
2022-11-20 05:00:00,102092.6604201098,98915.5959826444,-2.98470957964,-1.7798165731050002,10.434388431136028,86.912843524302,0.6727762285499921,73.779998920388,108.11749999999995
2022-11-20 06:00:00,102113.7613371532,98933.0271749846,-2.86238541654,-1.8103976138800002,10.018843301875052,89.878439727021,200.0,82.861665174747,665.0
2022-11-20 07:00:00,102099.0824383404,98913.7611202928,-3.0581040775000004,-1.43119270827,10.183493258752037,91.252292878938,1.51681295393999,67.38333254413,35.424499999999966
2022-11-20 08:00:00,102106.4218877468,98932.1097438088,-2.660550547425,-1.4067278756500001,10.397799551830019,91.791283681443,0.18959578430499846,78.80833202543499,4.366999999999962
2022-11-20 09:00:00,102110.5503280379,98930.2748814572,-2.440367053845,-1.9388379851350002,10.528474120780004,92.027522203392,200.0,70.996665713418,665.0
2022-11-20 10:00:00,102118.3484930322,98949.540936149,-2.76452608606,-1.8287462383450002,11.119123172434001,87.616971934383,0.2813389066299976,68.603332488742,0.0004999999999881766
2022-11-20 11:00:00,102072.0182186543,98904.5868085348,-2.9602447470200004,-1.9510704014450002,10.89697640521905,91.81192588239,0.7522869345649781,69.87333243108401,0.0004999999999881766
2022-11-20 12:00:00,102055.045741902,98892.6602032494,-2.9357799144000003,-1.38226304303,11.215822353457042,91.894494686178,200.0,60.546666187848004,665.0
2022-11-20 13:00:00,102015.1374857547,98844.9537821078,-2.7828747105250002,-1.3088685451700002,11.385699293092046,91.00917362334,0.33026857186999337,57.178333007437004,0.0004999999999881766
2022-11-20 14:00:00,101934.8622578722,98770.641856868,-2.7155964208200003,-1.4495413327350002,11.464104034462025,89.254586542845,-6.668500020623469e-06,72.753332300332,0.0004999999999881766
2022-11-20 15:00:00,101868.3484976267,98703.6693810346,-2.269113225505,-1.4984709979750002,11.001516060379004,92.628439608738,200.0,99.99999773,665.0
2022-11-20 16:00:00,101927.5228084658,98763.3024074616,-1.7003058670900002,-0.9296636395600001,11.210595370699025,93.93577900204801,3.18653778025498,99.99999773,0.0004999999999881766
2022-11-20 17:00:00,101813.7613426666,98647.7060793108,-2.5932722577200003,-1.6207951610750002,11.100828732781054,94.942659692685,4.220176958449997,94.23833132491299,0.0004999999999881766
2022-11-20 18:00:00,101775.6879488709,98616.5134193336,-1.0764526352800001,-1.535168246905,11.542508775832005,94.651375301544,200.0,99.99999773,665.0
2022-11-20 19:00:00,101677.0640974724,98527.522595281,-2.22629976842,-1.38226304303,11.861354724070054,94.690366125555,2.1223175612850014,99.85333106999201,0.0004999999999881766
2022-11-20 20:00:00,101633.02740103399,98488.9904858974,-1.9510704014450002,-1.4801223735100002,12.057366577495031,93.733944148344,1.2171187543449946,99.951664398861,0.0004999999999881766
2022-11-20 21:00:00,101772.4769397556,98620.1831440368,-0.348623864835,0.11620795494500001,11.887489637860028,95.926604604492,200.0,99.99999773,665.0
2022-11-20 22:00:00,101807.7980400239,98656.8803910688,-0.8440367253900001,-0.5382263176400001,11.751588086152026,96.550457788668,3.3149781515099903,94.92166462722301,1.0049999999999955
2022-11-20 23:00:00,101829.8163882431,98688.073051046,-1.3455657941,-0.5993883991900001,12.250764939541057,93.844035886728,3.2782809025799793,87.206664977484,11.870000000000005
