date(UTC),海面気圧,地上気圧,東風,西風,気温,相対湿度,降水量,雲量,下行短波放射線フラックス
2022-11-14 00:00:00,101013.3026417811,97907.3391204402,-3.162079616135,-0.31192661590500004,15.00277136162805,60.990826290636,200.0,12.940001682523999,665.0
2022-11-14 01:00:00,101063.7613564501,97955.9629727576,-3.357798277095,-0.57492356657,14.830280930614038,59.892202484679,-6.668500020623469e-06,10.888335109003002,435.5025
2022-11-14 02:00:00,101099.0824567184,97988.0730639106,-3.1804282406000004,-0.56269115026,14.885164249573052,59.362385993706,-6.668500020623469e-06,23.925001183804998,497.22799999999995
2022-11-14 03:00:00,101060.0916317469,97947.7060921754,-3.0886851182750004,-0.642201856275,15.120378473683047,55.71101000397,200.0,49.31666669769,665.0
2022-11-14 04:00:00,101034.8622744124,97925.6877439562,-2.978593371485,-0.5932721910350001,14.96618248232204,53.183487176903995,-6.668500020623469e-06,44.238333594913,385.2365
2022-11-14 05:00:00,101073.394383796,97960.5501286366,-2.636085714805,-0.29969419959500004,14.668244465116004,55.286698095614994,-6.668500020623469e-06,44.726666906076,316.95099999999996
2022-11-14 06:00:00,101113.7613555312,97994.49508214119,-2.354740139675,-0.26911315882000003,14.122024766905042,61.616973052695,200.0,79.053332014312,665.0
2022-11-14 07:00:00,101195.8714457653,98074.3115944358,-1.99388385853,-0.34250765668000005,13.931239896238026,60.775229969634,-6.668500020623469e-06,89.063331559858,40.24199999999996
2022-11-14 08:00:00,101224.3118122151,98101.8345297098,-2.012232482995,-0.20795107727,13.95214782727004,58.87614748251,-6.668500020623469e-06,74.071665573813,2.9934999999999263
2022-11-14 09:00:00,101218.8072251603,98099.9996673582,-2.1223242297850002,-0.18960245280500002,13.782270887635036,59.064220868915996,200.0,51.563333262358,665.0
2022-11-14 10:00:00,101250.9173163133,98129.3574649838,-2.1773701031800003,-0.23241590989000002,13.787497870393054,61.30734003849,-6.668500020623469e-06,44.385000254920996,0.0004999999999881766
2022-11-14 11:00:00,101287.6145633453,98163.3024184884,-2.4281346375350004,-0.35474007299000004,13.452970973881008,66.04128478900199,-6.668500020623469e-06,79.73666531662201,0.0004999999999881766
2022-11-14 12:00:00,101299.9998842186,98171.55929907059,-2.446483262,-0.483180444245,13.272640068730027,63.69266103681,200.0,50.439999980024,665.0
2022-11-14 13:00:00,101258.2567657197,98130.2748961596,-2.18960251949,-0.532110109485,13.04787981013601,65.261468308782,-6.668500020623469e-06,59.71666622553,0.0004999999999881766
2022-11-14 14:00:00,101157.3393363817,98038.5317785796,-2.10397560532,-0.8746177661650001,13.037425844620032,67.149082906491,-6.668500020623469e-06,53.906666489304,0.0004999999999881766
2022-11-14 15:00:00,101167.8897949034,98033.0271915248,-1.78593278126,-1.1987767983800002,12.700285456729034,69.254587403085,200.0,70.84999905341,665.0
2022-11-14 16:00:00,101198.6237392927,98067.8895762052,-1.584097912145,-1.3455657941,12.143611793002037,69.206422267542,0.024458164119977255,76.806665449644,0.0004999999999881766
2022-11-14 17:00:00,101135.7797037504,97991.7427886138,-1.792048989415,-1.535168246905,10.43177493975702,84.071100527265,0.3058037392499955,56.493333038536,0.0004999999999881766
2022-11-14 18:00:00,101113.7613555312,97969.7244403946,-1.4495413327350002,-1.1865443820700001,10.761074853511047,81.05504561112,200.0,77.489998751954,665.0
2022-11-14 19:00:00,101088.9907137846,97937.6143492416,-1.88379211174,-1.55351687137,9.843739379482031,87.747705873714,0.41589548604000015,69.579999111068,0.0004999999999881766
2022-11-14 20:00:00,101127.9815387561,97968.8070092188,-1.00305813742,-1.3761468348750001,9.441261707116041,90.337155303621,0.366965820799976,78.759998694296,0.0004999999999881766
2022-11-14 21:00:00,101120.1833737618,97964.2198533398,-1.6085627447650002,-0.83180430908,9.276611750239056,91.07798095983,200.0,57.61666632087,665.0
2022-11-14 22:00:00,101153.6696116785,97993.5776509654,-1.522935830595,-0.862385349855,9.707837827774028,88.272935208921,0.1773633679949853,80.419998618932,5.8840000000000146
2022-11-14 23:00:00,101191.7430054742,98038.5317785796,-1.425076500115,-0.385321113765,10.042364724286017,88.80045812201101,0.06115541304998828,90.96666480678,26.875999999999976
