date(UTC),海面気圧,地上気圧,東風,西風,気温,相対湿度,降水量,雲量,下行短波放射線フラックス
2022-07-07 00:00:00,101043.1191549946,98051.3758150408,-1.865443487275,-0.886850182475,24.361683989827043,80.777522687277,200.0,26.561667730767,665.0
2022-07-07 01:00:00,101014.6787885448,98021.1005862394,-2.256880809195,-0.52599390133,24.536787912220007,80.401375914465,-6.668500020623469e-06,28.418334313141,520.229
2022-07-07 02:00:00,101003.6696144352,98014.67856800879,-2.25076460104,-0.47706423609000004,24.910517179417013,78.493119115809,-6.668500020623469e-06,28.661667635426998,611.208
2022-07-07 03:00:00,100977.064110337,97993.5776509654,-2.073394564545,-0.49541286055500006,25.485485282797015,75.827981615763,200.0,21.386667965712,665.0
2022-07-07 04:00:00,100921.5595242011,97946.78866099959,-2.036697315615,-0.250764534355,25.600478903473004,75.768348590805,-6.668500020623469e-06,20.11666802337,711.5965
2022-07-07 05:00:00,100903.669616273,97928.4400374836,-1.9388379851350002,-0.140672787565,25.511620196587046,76.504587091248,-6.668500020623469e-06,32.178334142436995,622.688
2022-07-07 06:00:00,100888.5320018723,97899.08223985799,-2.34862393152,0.37920490561000003,24.36429748120605,83.238531755736,200.0,33.056667435894,665.0
2022-07-07 07:00:00,100905.5044786246,97913.7611386708,-2.00611627484,0.09174312232500001,24.220555455361023,83.036696902032,-6.668500020623469e-06,29.785000917761,355.491
2022-07-07 08:00:00,100922.018239789,97928.4400374836,-1.743119324175,-0.02446483262,23.92784442091306,82.596329948496,-6.668500020623469e-06,19.873334701083998,268.202
2022-07-07 09:00:00,100986.238422095,97990.825357438,-1.45565754089,-0.30581040775,23.478323903725027,83.110091394288,200.0,32.470000795862,665.0
2022-07-07 10:00:00,100985.7797065071,97981.65104568,-0.948012264025,-0.336391448525,22.709957438299057,85.185779378403,-6.668500020623469e-06,21.728334616867,28.495499999999993
2022-07-07 11:00:00,100999.0824585562,97987.1556327348,-0.9908257211100001,-0.35474007299000004,21.983406834937,89.31421956780301,-6.668500020623469e-06,21.826667945736,0.0004999999999881766
2022-07-07 12:00:00,101030.7338341213,98022.0180174152,-1.21100921469,-0.78287464384,22.51655907625303,86.522935284192,200.0,35.058334011685,665.0
2022-07-07 13:00:00,101046.3301641099,98037.6143474038,-1.412844083805,-0.78287464384,22.255209938353005,87.745412295831,-6.668500020623469e-06,36.768333934051,0.0004999999999881766
2022-07-07 14:00:00,101027.522825006,98011.9262744814,-1.204893006535,-0.666666688895,21.90238860218801,88.736237941287,-6.668500020623469e-06,33.300000758180005,0.0004999999999881766
2022-07-07 15:00:00,100998.6237429683,97984.4033392074,-0.94189605587,-0.18960245280500002,21.523432352233044,92.167430454255,200.0,35.45000066057,665.0
2022-07-07 16:00:00,100964.6787894637,97951.3758168786,-0.9602446803350001,-0.31192661590500004,21.011188041949026,94.256879905668,-6.668500020623469e-06,36.181667294019,0.0004999999999881766
2022-07-07 17:00:00,100941.2842944808,97920.1831569014,-1.021406761885,-0.275229366975,20.901421404031055,93.504586360044,-6.668500020623469e-06,39.746667132168,0.0004999999999881766
2022-07-07 18:00:00,100892.6604421634,97880.733616342,-1.1559633412950001,-0.18960245280500002,20.828243645419036,94.121558810571,200.0,39.648333803298996,665.0
2022-07-07 19:00:00,100879.3576901143,97864.2198551776,-1.094801259745,-0.275229366975,20.70802304198503,93.288990039042,-6.668500020623469e-06,38.135000538671,0.0004999999999881766
2022-07-07 20:00:00,100878.8989745264,97859.6326992986,-1.33333337779,-0.03669724893,20.89096743851502,90.513760800612,-6.668500020623469e-06,41.943333699106,1.968499999999949
2022-07-07 21:00:00,100942.2017256566,97918.3482945498,-1.4189602919600002,-0.18960245280500002,21.28299114536503,88.58027464524301,200.0,41.70000037682,665.0
2022-07-07 22:00:00,100900.9173227456,97889.9079281,-1.223241631,-0.52599390133,22.145443300435034,86.05504539606,-6.668500020623469e-06,24.706667814983998,152.39749999999992
2022-07-07 23:00:00,100857.798057483,97858.7152681228,-1.54128445506,-0.5993883991900001,23.27969855892104,80.591742878754,-6.668500020623469e-06,28.760000964296,321.03049999999996
