date(UTC),海面気圧,地上気圧,東風,西風,気温,相対湿度,降水量,雲量,下行短波放射線フラックス
2022-07-02 00:00:00,101676.1466662966,98686.2381886944,1.535168246905,-0.666666688895,26.243397782707007,84.022935391722,200.0,32.031667482429,665.0
2022-07-02 01:00:00,101650.9173089621,98667.8895651784,1.8409786546550002,-1.12538230052,27.260045929138016,80.245412618421,-6.668500020623469e-06,7.128335279707002,662.5605
2022-07-02 02:00:00,101588.5319890077,98614.67855698199,2.1162080216300003,-1.3761468348750001,28.04409334283804,75.520642179441,-6.668500020623469e-06,3.5150021104189975,819.9185
2022-07-02 03:00:00,101521.5595131743,98555.045530555,2.379204972295,-1.6085627447650002,29.23061842890405,68.81651402743199,200.0,6.543335306266002,665.0
2022-07-02 04:00:00,101467.88978939,98512.8436964682,3.0275230367250003,-1.00305813742,29.902285713307037,60.426606131418,-6.668500020623469e-06,4.395002070467001,865.3054999999999
2022-07-02 05:00:00,101449.9998814619,98495.412504128,3.02140682857,-0.63608564812,29.698433385745034,59.204129119779,-6.668500020623469e-06,2.4416688258150003,822.44
2022-07-02 06:00:00,101367.8897912278,98411.0088359544,2.856269208385,-0.715596354135,29.78729209263105,62.103211563891,200.0,10.253335137831996,665.0
2022-07-02 07:00:00,101366.972360052,98403.669386548,2.4648318864650003,-0.18960245280500002,28.901318515150024,61.300459304841,-6.668500020623469e-06,16.260001531796,543.9475
2022-07-02 08:00:00,101369.7246535794,98393.5776436142,2.29969426628,-0.31192661590500004,27.41946890325704,64.399083024774,-6.668500020623469e-06,11.913335062468,353.81
2022-07-02 09:00:00,101371.1008003431,98384.4033318562,1.535168246905,-0.40978594638500004,26.021251015492055,70.818807519291,200.0,7.811668582016999,665.0
2022-07-02 10:00:00,101417.431074721,98419.2657165366,1.5779817039900002,-0.47706423609000004,24.55769584325202,75.02293577883,-6.668500020623469e-06,6.396668646258,38.74549999999999
2022-07-02 11:00:00,101466.0549270384,98461.4675506234,1.61467895292,-0.6850153133600001,23.79716985196302,80.116972256973,-6.668500020623469e-06,6.9816686196990005,0.0004999999999881766
2022-07-02 12:00:00,101505.5044675978,98498.1647976554,2.477064302775,0.030581040775000002,24.032384076073015,87.360091211487,200.0,19.726668041076,665.0
2022-07-02 13:00:00,101510.5503390647,98512.8436964682,2.672782963735,0.23241590989000002,24.160445153644048,89.284403055324,-6.668500020623469e-06,25.000001134999998,0.0004999999999881766
2022-07-02 14:00:00,101483.02740379071,98482.5684676668,2.64220192296,0.09174312232500001,24.312027653626046,88.596329690424,-6.668500020623469e-06,48.340000075364,0.0004999999999881766
2022-07-02 15:00:00,101409.6329097267,98411.9262671302,2.0856269808550003,-0.44036698716,23.906936489881048,88.814219589309,200.0,47.168333461891,665.0
2022-07-02 16:00:00,101374.7705250463,98369.7244330434,1.45565754089,-0.642201856275,23.627292912328016,90.708714920667,-6.668500020623469e-06,34.765000691669,0.0004999999999881766
2022-07-02 17:00:00,101373.8530938705,98371.559295395,1.241590255465,-0.629969439965,23.14118351583403,92.832568040325,-6.668500020623469e-06,44.921666897223,0.0004999999999881766
2022-07-02 18:00:00,101335.3209844869,98335.7794795388,0.8990825987850001,-1.14984713314,23.015735929642005,93.662843233971,200.0,53.759999829296,665.0
2022-07-02 19:00:00,101364.2200665246,98361.4675524612,1.204893006535,-0.7889908519950001,22.926877222756048,95.933485338141,-6.668500020623469e-06,68.74999914874999,0.0004999999999881766
2022-07-02 20:00:00,101396.7888732655,98386.2381942078,1.204893006535,-0.715596354135,22.830178041733006,95.84862295647,0.2018282006149832,54.344999802737,1.086999999999989
2022-07-02 21:00:00,101347.7063053602,98345.8712224726,0.752293603065,-0.605504607345,23.222201748583018,92.282109348405,200.0,46.093333510696,665.0
2022-07-02 22:00:00,101350.4585988876,98348.62351599999,1.1681957576050002,-0.507645276865,23.849439679543025,88.29357740986799,0.0795040375149938,43.993333606036,98.40049999999997
2022-07-02 23:00:00,101348.1650209481,98349.5409471758,1.474006165355,-0.470948027935,24.80597752425706,84.110091351276,0.01834195596498489,47.363333453038,182.676
