date(UTC),海面気圧,地上気圧,東風,西風,気温,相対湿度,降水量,雲量,下行短波放射線フラックス
2022-07-03 00:00:00,101333.9448377232,98342.2014977694,1.5474006632150001,-0.32415903221500003,25.271178989719033,85.279816071606,200.0,38.378333860957,665.0
2022-07-03 01:00:00,101335.3209844869,98358.71525893381,2.5259939680150003,0.152905203875,26.92290554124702,74.704128453093,-6.668500020623469e-06,31.981667484699,391.4275
2022-07-03 02:00:00,101312.8439206798,98344.95379129681,2.8440367920750003,0.24464832620000002,27.309702265339013,75.77981648022,-6.668500020623469e-06,40.185000445601,458.11400000000003
2022-07-03 03:00:00,101264.6787839503,98288.990489573,2.7155964208200003,0.46483181978000004,26.462931058543006,81.243118997526,200.0,99.99999773,665.0
2022-07-03 04:00:00,101217.4310783966,98250.4583801894,2.72782883713,0.348623864835,26.533495325776016,82.305045557355,0.03057437227499804,84.86333175053801,280.03049999999996
2022-07-03 05:00:00,101288.5319945211,98298.164801331,2.3119266825900002,0.30581040775,24.460996662229036,93.596329475364,0.7828679753399967,99.99999773,132.53300000000002
2022-07-03 06:00:00,101188.9907119468,98202.7519590478,1.290519920705,-0.06727828970500001,24.163058645023057,94.09403587597501,200.0,99.99999773,665.0
2022-07-03 07:00:00,101173.3943819582,98184.4033355318,1.49235478982,0.030581040775000002,24.024543601936045,95.192659681932,1.3883725826849798,94.09166466490501,65.16999999999996
2022-07-03 08:00:00,101157.7980519696,98167.88957436741,1.755351740485,-0.42813457085,24.029770584694006,95.355503711625,0.9051921384399861,87.841664948655,48.524
2022-07-03 09:00:00,101220.6420875119,98222.9354449154,1.755351740485,0.18960245280500002,23.53582071406305,94.58715512082,200.0,99.99999773,665.0
2022-07-03 10:00:00,101248.1650227859,98244.0363619588,1.6574924100050001,-0.061162081550000004,23.125502567560034,94.24311843837,0.5443358572949819,99.951664398861,5.8840000000000146
2022-07-03 11:00:00,101258.2567657197,98250.4583801894,2.0550459400800003,0.35474007299000004,22.95562562792503,93.571100118651,0.2201768250799887,99.951664398861,0.0004999999999881766
2022-07-03 12:00:00,101172.0182351945,98177.0638861254,1.2782875043950002,0.9847095129550001,22.960852610683048,93.69265974645,200.0,97.21666452303,665.0
2022-07-03 13:00:00,101202.7521795838,98206.421683751,1.7798165731050002,0.7339449786000001,23.297992998574045,89.871558993372,0.11008507828998404,93.554998022603,0.0004999999999881766
2022-07-03 14:00:00,101190.3668587105,98190.8253537624,1.853211070965,0.556574942105,23.018349421021014,92.061925871637,0.2629902821649921,94.139997996044,0.0004999999999881766
2022-07-03 15:00:00,101116.5136490586,98122.9354467532,2.14067285425,0.605504607345,22.971306576199026,91.130733251139,200.0,60.546666187848004,665.0
2022-07-03 16:00:00,101076.1466773234,98077.981319139,2.47094809462,0.7645260193750001,23.39469217959703,90.27981585654601,0.036690580429990405,70.604999064533,0.0004999999999881766
2022-07-03 17:00:00,101055.9631914558,98060.5501267988,2.5932722577200003,0.886850182475,23.32674140374303,91.016054356989,0.04892299673997513,78.41833204314099,0.0004999999999881766
2022-07-03 18:00:00,101048.1650264615,98054.1281085682,2.293578058125,0.5993883991900001,23.347649334775042,90.892201151307,200.0,59.081666254359,665.0
2022-07-03 19:00:00,101084.8622734935,98095.4125114792,2.1529052705600003,0.22018349358,23.318900929606002,91.681191943059,0.09173645382497853,51.219999944612,0.0004999999999881766
2022-07-03 20:00:00,101101.37603465791,98097.2473738308,1.792048989415,-0.17125382834000002,23.094140671012042,93.527522138874,0.2018282006149832,75.976665487326,0.8819999999999482
2022-07-03 21:00:00,101083.0274111419,98091.742786776,2.1162080216300003,0.079510706015,23.222201748583018,90.736237855263,200.0,59.618332896661,665.0
2022-07-03 22:00:00,101103.6696125974,98100.917098534,1.963302817755,-0.28134557513,23.190839852035026,90.954127754148,0.11008507828998404,91.454998117943,40.01649999999995
2022-07-03 23:00:00,101121.1008049376,98125.6877402806,1.3455657941,-0.20795107727,22.99221450723104,94.259173483551,0.403663069729987,89.79499819330701,41.49249999999995
