date(UTC),海面気圧,地上気圧,東風,西風,気温,相対湿度,降水量,雲量,下行短波放射線フラックス
2022-07-06 00:00:00,100499.999898921,97533.94463188961,0.8134556846150001,-1.2171254228450001,25.92977881722703,72.31651387689,200.0,34.03333405822,665.0
2022-07-06 01:00:00,100486.6971468719,97524.7703201316,1.522935830595,-1.4067278756500001,26.240784291328055,71.837156099343,-6.668500020623469e-06,36.13333396288,433.55499999999995
2022-07-06 02:00:00,100467.889807768,97514.6785771978,1.39449545934,-1.3761468348750001,26.70337226541102,68.708715866931,-6.668500020623469e-06,33.643334075926,482.837
2022-07-06 03:00:00,100510.0916418548,97566.9721542184,0.8440367253900001,-1.0581040108150002,27.552756963586035,66.727064576019,200.0,38.231667200949,665.0
2022-07-06 04:00:00,100472.0182480591,97533.0272007138,0.061162081550000004,-1.2171254228450001,27.960461618710042,65.834862779532,-6.668500020623469e-06,31.396667511258,527.7525
2022-07-06 05:00:00,100494.9540274541,97551.37582422979,-1.119266092365,-0.581039774725,27.837627523897027,67.720183799358,-6.668500020623469e-06,54.638333122753,442.4315
2022-07-06 06:00:00,100531.6512744861,97588.9905024376,-1.314984753325,0.15902141203,26.865408730909053,74.091743158332,200.0,48.388333406503,665.0
2022-07-06 07:00:00,100567.4310903423,97603.6694012504,-1.50458720613,0.46483181978000004,25.06732666215703,87.311926075944,0.6238465633099963,54.296666471598,199.0145
2022-07-06 08:00:00,100564.220081227,97589.9079336134,-1.5902141203000002,0.28134557513,23.990568214009045,90.185779163343,-6.668500020623469e-06,82.469998525862,105.00149999999996
2022-07-06 09:00:00,100662.3852170376,97682.5684823692,-1.033639178195,-0.22018349358,23.841599205406055,93.91054964533501,200.0,33.008334104755,665.0
2022-07-06 10:00:00,100747.706316387,97758.71526996061,-1.25993887993,-0.042813457085000006,23.399919162355047,91.580274516207,-6.668500020623469e-06,42.431667010269,21.874000000000024
2022-07-06 11:00:00,100769.7246646062,97779.816187004,-1.5596330795250002,-0.5443425257950001,23.047097826190054,93.903668911686,0.12231749459999719,47.168333461891,0.0004999999999881766
2022-07-06 12:00:00,100906.4219098004,97911.9262763192,-1.8776759035850001,-0.9357798477150001,22.59757730900202,94.653668879427,200.0,37.110000585206,665.0
2022-07-06 13:00:00,100894.9540201029,97894.495083979,-2.073394564545,-1.223241631,22.764840757258014,87.449540748924,-6.668500020623469e-06,41.308333727935,0.0004999999999881766
2022-07-06 14:00:00,100895.4127356908,97887.1556345726,-1.8287462383450002,-1.070336427125,22.503491619358044,87.286696719231,-6.668500020623469e-06,33.788334069342994,0.0004999999999881766
2022-07-06 15:00:00,100950.9173218267,97935.77948689,-1.8348624465,-0.67278289705,22.001701274590005,86.699540781183,200.0,41.943333699106,665.0
2022-07-06 16:00:00,100927.0641112559,97914.6785698466,-1.743119324175,-0.41590215454,22.04351713665403,85.54816468391701,-6.668500020623469e-06,30.908334200095,0.0004999999999881766
2022-07-06 17:00:00,100896.3301668666,97888.9904969242,-1.7370031160200001,-0.556574942105,22.111467912508033,85.06880690637,-6.668500020623469e-06,23.436667872641998,0.0004999999999881766
2022-07-06 18:00:00,100933.0274138986,97925.6877439562,-1.78593278126,-0.6544342725850001,22.22123455042606,86.70412793694899,200.0,34.326667378235996,665.0
2022-07-06 19:00:00,100919.2659462616,97910.0914139676,-1.8776759035850001,-0.40978594638500004,21.884094162535007,90.431191996824,-6.668500020623469e-06,28.760000964296,0.0004999999999881766
2022-07-06 20:00:00,100906.4219098004,97889.9079281,-1.4189602919600002,-0.18960245280500002,21.62013153325603,93.19036619007301,-6.668500020623469e-06,29.443334266605998,2.21449999999993
2022-07-06 21:00:00,101008.2567703142,97997.24737566861,-1.400611667495,-0.55045873395,22.05397110217001,91.555045159494,200.0,26.660001059636,665.0
2022-07-06 22:00:00,101015.1375041327,98013.761136833,-1.7003058670900002,-0.74617739491,22.98960101585203,85.311926161968,-6.668500020623469e-06,21.581667956859,153.50449999999995
2022-07-06 23:00:00,101013.761357369,98007.3391186024,-2.171253895025,-1.021406761885,23.572409593369002,83.584862016069,-6.668500020623469e-06,23.145001219217,312.91249999999997
